23268	23268
23332	23332
23364	23364
23396	23396
23428	23428
23428	19335
23428	26445
23460	23460
23492	23492
23556	23556
23588	23588
23620	23620
23652	23652
23684	23684
23716	23716
23748	23748
23780	23780
23812	23812
30308	30308
30308	25963
30308	26000
30308	26939
30340	30340
30372	30372
30468	30468
30500	30500
30532	30532
30564	30564
30596	30596
30660	30660
30692	30692
30724	30724
30756	30756
30788	30788
30820	30820
30852	30852
30948	30948
30980	30980
31012	31012
31076	31076
31108	31108
31140	31140
31172	31172
31204	31204
31236	31236
31268	31268
31300	31300
31332	31332
31364	31364
31396	31396
31428	31428
31556	31556
31556	27999
31588	31588
31620	31620
31684	31684
31716	31716
31780	31780
31812	31812
31844	31844
31876	31876
31940	31940
31972	31972
32004	32004
32100	32100
32100	35797
32132	32132
32164	32164
32196	32196
32228	32228
32260	32260
32292	32292
32324	32324
32356	32356
32388	32388
32420	32420
32452	32452
32484	32484
32516	32516
32548	32548
32580	32580
32644	32644
32676	32676
32708	32708
32740	32740
32772	32772
32804	32804
32836	32836
32900	32900
32932	32932
32964	32964
32964	36649
33028	33028
33060	33060
33124	33124
33188	33188
33252	33252
33316	33316
33348	33348
33412	33412
36644	36644
36676	36676
36708	36708
36740	36740
36772	36772
38	38
70	70
102	102
134	134
198	198
230	230
262	262
294	294
326	326
358	358
390	390
422	422
454	454
486	486
518	518
550	550
550	33491
550	5845
582	582
614	614
646	646
678	678
710	710
742	742
774	774
806	806
838	838
870	870
902	902
934	934
966	966
1062	1062
1222	1222
1254	1254
1286	1286
1318	1318
1350	1350
1350	1349
1414	1414
1446	1446
1478	1478
1510	1510
1542	1542
1606	1606
1638	1638
1702	1702
1734	1734
1766	1766
1798	1798
1862	1862
1894	1894
1926	1926
1990	1990
2054	2054
2086	2086
2086	10798
2118	2118
2150	2150
2182	2182
2214	2214
2246	2246
2310	2310
2310	2309
2342	2342
2374	2374
2406	2406
2438	2438
2470	2470
2502	2502
2534	2534
2566	2566
2598	2598
2630	2630
2662	2662
2693	2693
2757	2757
2789	2789
2821	2821
2885	2885
2949	2949
2981	2981
6213	6213
6277	6277
6309	6309
6341	6341
6373	6373
6405	6405
6437	6437
6469	6469
6501	6501
6533	6533
6565	6565
6597	6597
6629	6629
6693	6693
6725	6725
6757	6757
6789	6789
6821	6821
6853	6853
6885	6885
6917	6917
6949	6949
6981	6981
7013	7013
7045	7045
7077	7077
7109	7109
7237	7237
7237	19170
7237	11367
7269	7269
7269	7268
7365	7365
7365	31585
7365	36289
7365	14083
7365	7366
7365	33928
7365	34121
7365	18095
7365	30452
7365	33844
7365	35316
7365	33784
7365	35353
7365	35739
7397	7397
7461	7461
7493	7493
7525	7525
7557	7557
7557	9990
7557	9991
7557	3113
7557	3114
7557	3115
7557	3116
7557	3117
7557	7312
7557	3858
7557	13079
7557	12088
7557	4228
7557	2742
7589	7589
7621	7621
7685	7685
7717	7717
7749	7749
7749	7746
7781	7781
7813	7813
7877	7877
7941	7941
8005	8005
8037	8037
8069	8069
8101	8101
8133	8133
8165	8165
8229	8229
8229	6225
8229	6226
8229	7319
8229	19307
8229	26329
8229	23038
8261	8261
8325	8325
8357	8357
8389	8389
8421	8421
8453	8453
8485	8485
8517	8517
8549	8549
8677	8677
8709	8709
8741	8741
8773	8773
8805	8805
8837	8837
8869	8869
8901	8901
8901	8481
8933	8933
8965	8965
8997	8997
9029	9029
9093	9093
9125	9125
9157	9157
9221	9221
9253	9253
9317	9317
9349	9349
15813	15813
15845	15845
15877	15877
15909	15909
15941	15941
15973	15973
16005	16005
16069	16069
16101	16101
16133	16133
16197	16197
16229	16229
16261	16261
16293	16293
16325	16325
16389	16389
16421	16421
16453	16453
16485	16485
16517	16517
16549	16549
16581	16581
16613	16613
16645	16645
16709	16709
16741	16741
16773	16773
16805	16805
16837	16837
16869	16869
16901	16901
16933	16933
16965	16965
16997	16997
17029	17029
17061	17061
17093	17093
17125	17125
17125	8689
17125	23734
17157	17157
17221	17221
17253	17253
17285	17285
17317	17317
17349	17349
17381	17381
17413	17413
17445	17445
17477	17477
17509	17509
17541	17541
17573	17573
17605	17605
17669	17669
17701	17701
17733	17733
17797	17797
17829	17829
17861	17861
17893	17893
17925	17925
17957	17957
17989	17989
18021	18021
18053	18053
18085	18085
18117	18117
18117	18116
18117	18118
18149	18149
18181	18181
18181	33910
18213	18213
18245	18245
18277	18277
18309	18309
18341	18341
18373	18373
18405	18405
18437	18437
18437	13802
18469	18469
18501	18501
18533	18533
18565	18565
18597	18597
18597	18598
18597	18599
18597	19567
18597	19568
18597	19569
18597	20408
18629	18629
18661	18661
18693	18693
18725	18725
18821	18821
18853	18853
18853	24114
18853	25050
18853	27226
18885	18885
18981	18981
22213	22213
22213	19470
22213	20280
22245	22245
22277	22277
22309	22309
22341	22341
22405	22405
22437	22437
22469	22469
22501	22501
22565	22565
22597	22597
22629	22629
22661	22661
22693	22693
22725	22725
22725	18368
22853	22853
22853	24642
22853	18866
22853	20789
22853	22581
22853	20790
22853	20254
22885	22885
22917	22917
23013	23013
23045	23045
23077	23077
23109	23109
23205	23205
23269	23269
23301	23301
23365	23365
23397	23397
23429	23429
23429	17665
23429	27653
23429	23381
23429	4022
23429	24023
23461	23461
23525	23525
23557	23557
23589	23589
23621	23621
23621	29802
23621	30138
23621	27460
23653	23653
23749	23749
23781	23781
23813	23813
23845	23845
23877	23877
23909	23909
23941	23941
23973	23973
24069	24069
24101	24101
24165	24165
24197	24197
24229	24229
24229	24228
24261	24261
24261	22278
24261	25994
24293	24293
24325	24325
24357	24357
24389	24389
24421	24421
24485	24485
24517	24517
24581	24581
24613	24613
24645	24645
24677	24677
24709	24709
24741	24741
24773	24773
24805	24805
24837	24837
24869	24869
24901	24901
24933	24933
24965	24965
24997	24997
25061	25061
25125	25125
25157	25157
25189	25189
25189	26830
25189	25274
25189	18621
25221	25221
25253	25253
25253	20266
25253	19188
25253	29402
25253	20348
25253	23549
25285	25285
25317	25317
25317	19216
25317	19217
25317	30270
25349	25349
25381	25381
25413	25413
25445	25445
25445	21602
25509	25509
25541	25541
25573	25573
25573	29379
25605	25605
25669	25669
25733	25733
25765	25765
25765	23173
25765	27149
25765	19284
25765	19285
25765	19286
25797	25797
25829	25829
25893	25893
25925	25925
25957	25957
25989	25989
26021	26021
26085	26085
26117	26117
26117	20457
26117	20458
26117	20459
26117	20976
26117	19901
26149	26149
26181	26181
26245	26245
26277	26277
26309	26309
26341	26341
26405	26405
26405	20578
26437	26437
26469	26469
26501	26501
26533	26533
26565	26565
26597	26597
26629	26629
26661	26661
26693	26693
26725	26725
26757	26757
26789	26789
26853	26853
26885	26885
26885	26884
26949	26949
26981	26981
26981	26980
27045	27045
27077	27077
27109	27109
27141	27141
27173	27173
27205	27205
27269	27269
27301	27301
27333	27333
27365	27365
27365	34700
27365	8502
27429	27429
27525	27525
27557	27557
27685	27685
27717	27717
27749	27749
27781	27781
27813	27813
27845	27845
27877	27877
27909	27909
27941	27941
27941	28772
27941	28454
27941	20019
27941	25277
27973	27973
28005	28005
28037	28037
28101	28101
28133	28133
28165	28165
28197	28197
28229	28229
28261	28261
28293	28293
28325	28325
28357	28357
28389	28389
28389	19049
28389	22516
28389	22517
28421	28421
28453	28453
28549	28549
28549	25188
28581	28581
31813	31813
31845	31845
31877	31877
31909	31909
32005	32005
32037	32037
32069	32069
32101	32101
32133	32133
32165	32165
32197	32197
32229	32229
32325	32325
32357	32357
32389	32389
32421	32421
32485	32485
32517	32517
32549	32549
32581	32581
32613	32613
32645	32645
32677	32677
32709	32709
32741	32741
32741	14783
32741	16160
32741	25505
32741	32385
32741	35875
32741	33476
32741	30822
32741	14984
32741	32105
32741	18384
32741	31638
32741	13943
32741	13944
32741	17688
32741	17690
32741	30010
32741	14779
32741	35163
32741	14781
32741	14782
32773	32773
32837	32837
32901	32901
32933	32933
32965	32965
33061	33061
33093	33093
33157	33157
33189	33189
33221	33221
33253	33253
33317	33317
33349	33349
33381	33381
33413	33413
33445	33445
33509	33509
33541	33541
33573	33573
33637	33637
33701	33701
33733	33733
33733	9631
33733	13985
33733	16449
33733	15746
33733	36482
33733	6115
33733	15683
33733	18276
33733	35012
33733	14598
33733	32679
33733	14408
33733	31912
33733	34600
33733	31337
33733	31913
33733	33737
33733	1451
33733	2251
33733	361
33733	1452
33733	13515
33733	1103
33733	1455
33733	1456
33733	35599
33733	11056
33733	15056
33733	31920
33733	6418
33733	11058
33733	15186
33733	16306
33733	1460
33733	35795
33733	1461
33733	14740
33733	18099
33733	54
33733	11669
33733	13686
33733	1464
33733	1465
33733	7992
33733	35672
33733	5531
33733	32764
33733	36732
33733	25149
33765	33765
33861	33861
33893	33893
33925	33925
33989	33989
34053	34053
34085	34085
34213	34213
34245	34245
34309	34309
34405	34405
34437	34437
34501	34501
34501	33261
34565	34565
34629	34629
34661	34661
34693	34693
34725	34725
34757	34757
34789	34789
34821	34821
34885	34885
34917	34917
34949	34949
34981	34981
1383	1383
1415	1415
1447	1447
1479	1479
1511	1511
1511	12900
1543	1543
1575	1575
1639	1639
1671	1671
1671	26574
1735	1735
1767	1767
1799	1799
1831	1831
1863	1863
1895	1895
1927	1927
1959	1959
1991	1991
2023	2023
2055	2055
2087	2087
2119	2119
2183	2183
2215	2215
2279	2279
2311	2311
2343	2343
2375	2375
2407	2407
2439	2439
2439	7527
2439	2541
2439	6253
2439	9687
2439	16973
2535	2535
2567	2567
2663	2663
2694	2694
2758	2758
2822	2822
2886	2886
2950	2950
2982	2982
9898	9898
9962	9962
9994	9994
10026	10026
10058	10058
10090	10090
10154	10154
10186	10186
10218	10218
10250	10250
10314	10314
10346	10346
10410	10410
10442	10442
10474	10474
10506	10506
10538	10538
10570	10570
10602	10602
10634	10634
10666	10666
10794	10794
10826	10826
14122	14122
14154	14154
14186	14186
14218	14218
14250	14250
14282	14282
14314	14314
14346	14346
14378	14378
14410	14410
14442	14442
14474	14474
14506	14506
14570	14570
14634	14634
14666	14666
14698	14698
14730	14730
14762	14762
14794	14794
14890	14890
14922	14922
14954	14954
14986	14986
15018	15018
15050	15050
15082	15082
15114	15114
15114	7459
15146	15146
15178	15178
15178	15874
15242	15242
15274	15274
15306	15306
15370	15370
15402	15402
15434	15434
15466	15466
15498	15498
15530	15530
15562	15562
15594	15594
15626	15626
15658	15658
15690	15690
15754	15754
15786	15786
15818	15818
15850	15850
15882	15882
15914	15914
15946	15946
15978	15978
16010	16010
16042	16042
16074	16074
16138	16138
16170	16170
16202	16202
16266	16266
16394	16394
16426	16426
16458	16458
16522	16522
16554	16554
16586	16586
16618	16618
16650	16650
16682	16682
16714	16714
16746	16746
16810	16810
16842	16842
16874	16874
16906	16906
16906	32118
16970	16970
17034	17034
17066	17066
17098	17098
17130	17130
17226	17226
30058	30058
30058	22983
30122	30122
30154	30154
30218	30218
30250	30250
30282	30282
30314	30314
30314	27106
30346	30346
30378	30378
30410	30410
30410	22081
30474	30474
30506	30506
30538	30538
30570	30570
30602	30602
30634	30634
30698	30698
30794	30794
30794	2278
30826	30826
30858	30858
30858	15269
30858	13959
30858	17385
30858	30859
30858	32342
30922	30922
30922	9026
31018	31018
31050	31050
31082	31082
31114	31114
31178	31178
31210	31210
31274	31274
31370	31370
31434	31434
31466	31466
31498	31498
31530	31530
31562	31562
31722	31722
31754	31754
31818	31818
31850	31850
31914	31914
31978	31978
32010	32010
32042	32042
32074	32074
32106	32106
32138	32138
32202	32202
32234	32234
32266	32266
32298	32298
32394	32394
32426	32426
32458	32458
32490	32490
32522	32522
32554	32554
32586	32586
32650	32650
32714	32714
32746	32746
32778	32778
32842	32842
32874	32874
32906	32906
32970	32970
33002	33002
33034	33034
33066	33066
33098	33098
33098	1328
33130	33130
33162	33162
33194	33194
36458	36458
36490	36490
36522	36522
36554	36554
36650	36650
36682	36682
36714	36714
36746	36746
36778	36778
36810	36810
12	12
44	44
108	108
140	140
172	172
204	204
236	236
268	268
300	300
364	364
396	396
428	428
460	460
492	492
524	524
556	556
588	588
620	620
652	652
684	684
716	716
748	748
780	780
780	9796
780	3406
780	32718
780	30769
780	11157
780	32509
812	812
844	844
908	908
940	940
1004	1004
1068	1068
1100	1100
1132	1132
1164	1164
1164	7168
1164	11456
1164	7234
1164	27298
1164	7204
1164	14660
1164	12293
1164	4134
1164	36424
1164	17097
1164	36233
1164	14090
1164	4139
1164	33548
1164	35535
1164	15249
1164	1175
1164	14647
1164	1177
1164	2744
1164	33401
1164	34585
1164	35577
1164	6298
1164	6299
1164	12285
1228	1228
1228	3912
1260	1260
1260	34633
1260	19796
1260	32283
1292	1292
1324	1324
1356	1356
1388	1388
1388	5649
1388	7825
1388	9558
1420	1420
1484	1484
1516	1516
1548	1548
1580	1580
1612	1612
1644	1644
1708	1708
1740	1740
1804	1804
1804	1803
1932	1932
2028	2028
2060	2060
2092	2092
2124	2124
2188	2188
2220	2220
2252	2252
2316	2316
2348	2348
2380	2380
2412	2412
2444	2444
2476	2476
2540	2540
2572	2572
2636	2636
2668	2668
2699	2699
9227	9227
9259	9259
9291	9291
9323	9323
9355	9355
9451	9451
9483	9483
9483	4870
9515	9515
9611	9611
9643	9643
9707	9707
9739	9739
9771	9771
9803	9803
9867	9867
9931	9931
9963	9963
9995	9995
10027	10027
10059	10059
10091	10091
10123	10123
10155	10155
10187	10187
10219	10219
10219	20446
10251	10251
10283	10283
10315	10315
10347	10347
10347	34386
10411	10411
10443	10443
10475	10475
10507	10507
10539	10539
10571	10571
10603	10603
10667	10667
10699	10699
10731	10731
10763	10763
10795	10795
10827	10827
10859	10859
10891	10891
10923	10923
10955	10955
10987	10987
11019	11019
11083	11083
11115	11115
11147	11147
11179	11179
11243	11243
11275	11275
11275	3286
11307	11307
11339	11339
11403	11403
11435	11435
11499	11499
11531	11531
11563	11563
11595	11595
11691	11691
11755	11755
11787	11787
11819	11819
11851	11851
11883	11883
11915	11915
11947	11947
11979	11979
12011	12011
12043	12043
12075	12075
12139	12139
12171	12171
12203	12203
12235	12235
12299	12299
12331	12331
12395	12395
12427	12427
12459	12459
12491	12491
12523	12523
12587	12587
12619	12619
12683	12683
12715	12715
12747	12747
12779	12779
12779	11752
12843	12843
12843	2168
12875	12875
12907	12907
12939	12939
12971	12971
13035	13035
13067	13067
13099	13099
13163	13163
13195	13195
13291	13291
13355	13355
13387	13387
13419	13419
13451	13451
13451	13449
13547	13547
13611	13611
13643	13643
13675	13675
13771	13771
13803	13803
13835	13835
13867	13867
13899	13899
13931	13931
13963	13963
13995	13995
14027	14027
14059	14059
14091	14091
14123	14123
14155	14155
14155	35744
14155	22841
14187	14187
14219	14219
14251	14251
14283	14283
14315	14315
14347	14347
14379	14379
14475	14475
14507	14507
14539	14539
14571	14571
14603	14603
14635	14635
14667	14667
14699	14699
14731	14731
14763	14763
14795	14795
14859	14859
14923	14923
14955	14955
14987	14987
15051	15051
15147	15147
15179	15179
15179	18483
15211	15211
15243	15243
15275	15275
15307	15307
15339	15339
15371	15371
15403	15403
15435	15435
15499	15499
15531	15531
15563	15563
18827	18827
18859	18859
18891	18891
18923	18923
18955	18955
18987	18987
19019	19019
19019	27590
19051	19051
19083	19083
19179	19179
19211	19211
19211	19210
19275	19275
19339	19339
19467	19467
19531	19531
19563	19563
19595	19595
19627	19627
19659	19659
19723	19723
19787	19787
19819	19819
19819	30412
19851	19851
19883	19883
19915	19915
19915	19916
19915	28886
19947	19947
19979	19979
20011	20011
20075	20075
20107	20107
20139	20139
20171	20171
20203	20203
20235	20235
20267	20267
20299	20299
20331	20331
20363	20363
20427	20427
20491	20491
20523	20523
20555	20555
20587	20587
20619	20619
20651	20651
20683	20683
20715	20715
20747	20747
20811	20811
20811	16938
20843	20843
20875	20875
20907	20907
20907	20335
20907	29755
20907	28124
20939	20939
20971	20971
21003	21003
21035	21035
21067	21067
21099	21099
21131	21131
21163	21163
21195	21195
21259	21259
21291	21291
21323	21323
21355	21355
21387	21387
21419	21419
21483	21483
21515	21515
21547	21547
21579	21579
21611	21611
21643	21643
21675	21675
21707	21707
21739	21739
21739	27000
21739	25370
21771	21771
21803	21803
21835	21835
21835	30911
21867	21867
21899	21899
21899	21896
21899	21897
21899	21898
21899	29899
21931	21931
21931	25093
21963	21963
21995	21995
28427	28427
28459	28459
28491	28491
28555	28555
28587	28587
28619	28619
28651	28651
28715	28715
28779	28779
28843	28843
28875	28875
28907	28907
28971	28971
29035	29035
29067	29067
29099	29099
29131	29131
29163	29163
29195	29195
29259	29259
29291	29291
29291	24576
29291	22345
29323	29323
29355	29355
29387	29387
29419	29419
29451	29451
29483	29483
29515	29515
29547	29547
29611	29611
29643	29643
29675	29675
29707	29707
29739	29739
29771	29771
29803	29803
29835	29835
29867	29867
29867	21196
29867	19213
29867	19214
29867	19215
29931	29931
29963	29963
29995	29995
30091	30091
30155	30155
30187	30187
30219	30219
30251	30251
30283	30283
30347	30347
30379	30379
30379	26528
30411	30411
30507	30507
30539	30539
30571	30571
30603	30603
30635	30635
30667	30667
30731	30731
30763	30763
30795	30795
30827	30827
30923	30923
30987	30987
31051	31051
31115	31115
31179	31179
31211	31211
31243	31243
31275	31275
31307	31307
31339	31339
31371	31371
31435	31435
31467	31467
31499	31499
31499	17472
31499	17067
31499	17068
31499	17069
31499	14456
31563	31563
31595	31595
34827	34827
34891	34891
34923	34923
34923	33117
35019	35019
35051	35051
35083	35083
35115	35115
35147	35147
35211	35211
35275	35275
35339	35339
35403	35403
35435	35435
35531	35531
35563	35563
35595	35595
35595	35594
35627	35627
35659	35659
35691	35691
35755	35755
35787	35787
35851	35851
35883	35883
35915	35915
35947	35947
35979	35979
36011	36011
36075	36075
36107	36107
36139	36139
36171	36171
36299	36299
36331	36331
36363	36363
36395	36395
36427	36427
36459	36459
36491	36491
36587	36587
36587	9987
36715	36715
36779	36779
36811	36811
45	45
77	77
109	109
141	141
173	173
237	237
269	269
301	301
301	36355
301	13317
301	36358
301	17480
301	34280
301	5162
301	30954
301	36556
301	30509
301	36145
301	4979
301	27604
301	33307
301	1213
333	333
365	365
397	397
429	429
461	461
493	493
525	525
589	589
621	621
653	653
685	685
717	717
749	749
781	781
781	10182
813	813
845	845
877	877
941	941
973	973
1037	1037
1069	1069
1101	1101
1133	1133
1165	1165
